358;landmark_spawn;3060.00;9.70;1701.00;0.14;0
358;landmark_spawn;3022.00;10.35;1663.00;4.27;0
358;landmark_spawn;3051.00;10.03;1701.00;4.37;0
358;landmark_spawn;3065.00;9.73;1659.00;2.21;0
358;floating_harbor;3066.00;9.50;1653.00;-3.14;211
358;floating_harbor;3071.00;9.50;1649.00;-2.52;299
358;floating_harbor;3071.00;9.50;1649.00;-1.98;329
358;floating_harbor;3072.00;9.50;1675.00;-1.57;3229
358;floating_harbor;3074.90;9.50;1696.85;-1.74;11380
359;stronghold_network;3093.00;9.88;1681.00;3.32;0
359;radar_station;3099.00;9.57;1675.00;4.38;0
359;nuclear_reactor_spawn;3091.00;9.70;1669.00;3.82;0
359;special_project_facility_spawn;3099.00;9.95;1686.00;5.38;0
359;special_project_facility_spawn;3092.00;10.30;1661.00;1.77;0
359;rocket_site_spawn;3096.00;10.03;1673.00;5.89;0
359;naval_base_spawn;3101.00;9.75;1686.00;-4.47;2107
359;naval_base_spawn;3089.00;9.50;1670.00;-2.55;2230
359;dam_spawn;3091.00;9.82;1677.00;0.21;0
359;dam_spawn;3096.00;9.70;1680.00;2.87;0
359;locks_spawn;3095.00;10.23;1674.00;4.44;0
359;locks_spawn;3097.00;9.70;1681.00;2.27;0
359;landmark_spawn;3096.00;9.70;1680.00;4.94;0
359;landmark_spawn;3092.00;9.70;1674.00;1.32;0
359;floating_harbor;3109.79;9.50;1687.70;-1.33;408
360;stronghold_network;3013.00;9.80;1651.00;3.82;0
360;nuclear_reactor_spawn;3005.00;9.60;1661.00;5.38;0
360;special_project_facility_spawn;3048.00;9.68;1650.00;1.77;0
360;special_project_facility_spawn;3022.00;9.80;1638.00;5.89;0
360;special_project_facility_spawn;3007.00;9.55;1660.00;5.99;0
360;special_project_facility_spawn;3022.00;9.80;1644.00;3.83;0
360;special_project_facility_spawn;3014.00;9.65;1638.00;0.21;0
360;special_project_facility_spawn;3009.00;9.55;1656.00;2.87;0
360;special_project_facility_spawn;3026.00;9.70;1640.00;4.44;0
360;special_project_facility_spawn;3004.00;9.57;1648.00;2.27;0
360;special_project_facility_spawn;3001.00;9.60;1666.00;4.94;0
360;special_project_facility_spawn;3030.00;9.73;1649.00;1.32;0
360;special_project_facility_spawn;3039.00;9.70;1650.00;4.34;0
360;rocket_site_spawn;3015.00;9.80;1646.00;5.55;0
360;naval_base_spawn;3027.00;9.55;1639.00;0.98;2333
360;naval_base_spawn;3007.00;9.50;1659.00;-1.11;2431
360;naval_base_spawn;3003.00;9.50;1648.00;-2.25;2431
360;naval_base_spawn;3021.00;9.50;1632.00;0.20;2382
360;naval_base_spawn;3056.00;9.50;1651.00;1.57;2282
360;naval_base_spawn;2996.00;9.50;1671.00;-1.33;2431
360;naval_base_spawn;3035.00;9.50;1646.00;0.24;2333
360;naval_base_spawn;3006.00;9.50;1651.00;-1.77;2431
360;naval_base_spawn;3010.00;9.57;1636.00;-1.11;2382
360;naval_base_spawn;3032.00;9.50;1646.00;0.79;2333
360;dam_spawn;3021.00;9.70;1648.00;4.50;0
360;dam_spawn;3052.00;9.70;1650.00;2.34;0
360;dam_spawn;3007.00;9.55;1660.00;3.55;0
360;dam_spawn;3025.00;9.70;1635.00;0.28;0
360;dam_spawn;3029.00;9.80;1652.00;2.95;0
360;dam_spawn;3013.00;9.68;1643.00;5.61;0
360;dam_spawn;3015.00;9.70;1641.00;1.99;0
360;dam_spawn;3009.00;9.55;1655.00;5.01;0
360;dam_spawn;3002.00;9.70;1667.00;6.22;0
360;dam_spawn;3036.00;9.70;1651.00;4.06;0
360;dam_spawn;3011.00;9.55;1632.00;0.79;0
360;locks_spawn;3010.00;9.70;1657.00;3.46;0
360;locks_spawn;3012.00;9.73;1645.00;6.12;0
360;locks_spawn;3008.00;9.80;1668.00;2.51;0
360;locks_spawn;3010.00;9.55;1632.00;5.52;0
360;locks_spawn;3019.00;9.80;1647.00;0.45;0
360;locks_spawn;3020.00;9.80;1640.00;4.57;0
360;locks_spawn;3026.00;9.70;1642.00;0.95;0
360;locks_spawn;3013.00;9.73;1654.00;2.51;0
360;locks_spawn;3026.00;9.70;1645.00;5.18;0
360;locks_spawn;3045.00;9.70;1652.00;3.02;0
360;locks_spawn;3035.00;9.70;1650.00;5.68;0
360;landmark_spawn;3022.00;9.70;1650.00;0.96;0
360;landmark_spawn;3021.00;9.70;1635.00;5.08;0
360;landmark_spawn;3031.00;9.68;1647.00;0.01;0
360;landmark_spawn;3014.00;9.70;1636.00;4.13;0
360;landmark_spawn;3014.00;9.80;1654.00;5.69;0
360;landmark_spawn;3043.00;9.70;1651.00;3.52;0
360;landmark_spawn;3014.00;9.80;1647.00;4.73;0
360;landmark_spawn;3037.00;9.70;1651.00;1.46;0
360;landmark_spawn;3007.00;9.75;1666.00;4.13;0
360;landmark_spawn;3004.00;9.75;1669.00;0.52;0
360;landmark_spawn;3028.00;9.68;1634.00;4.64;0
360;floating_harbor;2990.21;9.50;1666.30;-4.47;3307
360;floating_harbor;3033.82;9.50;1631.12;-2.16;6120
360;floating_harbor;3009.00;9.50;1628.00;-2.94;6345
360;floating_harbor;2997.74;9.50;1655.87;-4.25;6412
360;floating_harbor;3002.74;9.50;1630.87;-4.25;9279
360;floating_harbor;2998.14;9.50;1654.37;1.37;9362
360;floating_harbor;3035.95;9.50;1639.05;-2.36;11160
360;floating_harbor;3048.00;9.50;1640.00;-3.14;11215
360;floating_harbor;3038.70;9.50;1639.21;-2.90;11327
361;stronghold_network;2951.00;9.70;1626.00;1.77;0
361;nuclear_reactor_spawn;2953.00;9.70;1629.00;5.89;0
361;special_project_facility_spawn;2947.00;9.65;1625.00;5.99;0
361;special_project_facility_spawn;2949.00;9.70;1628.00;3.83;0
361;rocket_site_spawn;2950.00;9.70;1622.00;0.21;0
361;naval_base_spawn;2954.00;9.57;1627.00;1.57;2408
361;naval_base_spawn;2942.00;9.50;1624.00;-1.33;2729
361;dam_spawn;2947.00;9.65;1625.00;2.27;0
361;dam_spawn;2949.00;9.70;1623.00;4.94;0
361;locks_spawn;2948.00;9.70;1629.00;1.32;0
361;locks_spawn;2950.00;9.70;1623.00;4.34;0
361;landmark_spawn;2950.00;9.70;1628.00;5.55;0
361;landmark_spawn;2948.00;9.70;1630.00;3.39;0
361;floating_harbor;2933.21;9.50;1622.30;-4.47;332
362;stronghold_network;2960.00;9.68;1676.00;5.99;0
362;nuclear_reactor_spawn;2958.00;9.80;1646.00;3.83;0
362;special_project_facility_spawn;2940.00;9.70;1647.00;0.21;0
362;special_project_facility_spawn;2951.00;9.70;1639.00;2.87;0
362;special_project_facility_spawn;2955.00;10.20;1652.00;4.44;0
362;special_project_facility_spawn;2955.00;10.28;1648.00;2.27;0
362;special_project_facility_spawn;2950.00;9.75;1640.00;4.94;0
362;special_project_facility_spawn;2947.00;9.90;1643.00;1.32;0
362;special_project_facility_spawn;2942.00;9.73;1646.00;4.34;0
362;special_project_facility_spawn;2960.00;9.70;1672.00;5.55;0
362;special_project_facility_spawn;2965.00;9.70;1655.00;3.39;0
362;special_project_facility_spawn;2942.00;9.70;1667.00;6.05;0
362;rocket_site_spawn;2936.00;9.70;1645.00;1.33;0
362;naval_base_spawn;2968.00;9.68;1655.00;-3.99;2431
362;naval_base_spawn;2959.00;9.53;1676.00;-3.14;2455
362;naval_base_spawn;2966.00;9.50;1659.00;1.57;2431
362;naval_base_spawn;2950.00;9.57;1658.00;-2.36;13802
362;naval_base_spawn;2941.00;9.57;1668.00;-1.57;2506
362;naval_base_spawn;2934.00;9.50;1640.00;-0.98;6816
362;naval_base_spawn;2933.00;9.50;1657.00;-2.27;2506
362;naval_base_spawn;2957.00;9.50;1634.00;1.57;2408
362;naval_base_spawn;2941.00;9.50;1632.00;-0.67;6816
362;dam_spawn;2937.00;9.68;1645.00;3.55;0
362;dam_spawn;2943.00;9.70;1633.00;0.28;0
362;dam_spawn;2941.00;9.68;1667.00;2.95;0
362;dam_spawn;2956.00;9.68;1635.00;5.61;0
362;dam_spawn;2962.00;9.55;1643.00;1.99;0
362;dam_spawn;2939.00;9.70;1651.00;5.01;0
362;dam_spawn;2963.00;9.70;1676.00;6.22;0
362;dam_spawn;2948.00;9.70;1652.00;4.06;0
362;dam_spawn;2960.00;9.88;1658.00;0.79;0
362;dam_spawn;2954.00;10.30;1648.00;3.46;0
362;locks_spawn;2946.00;9.70;1636.00;6.12;0
362;locks_spawn;2961.00;10.07;1655.00;2.51;0
362;locks_spawn;2940.00;9.70;1665.00;5.52;0
362;locks_spawn;2971.00;9.70;1653.00;0.45;0
362;locks_spawn;2956.00;9.68;1635.00;4.57;0
362;locks_spawn;2965.00;9.70;1673.00;0.95;0
362;locks_spawn;2962.00;9.70;1662.00;2.51;0
362;locks_spawn;2953.00;10.10;1644.00;5.18;0
362;locks_spawn;2946.00;9.62;1652.00;3.02;0
362;locks_spawn;2939.00;9.65;1641.00;5.68;0
362;landmark_spawn;2946.00;9.70;1636.00;0.96;0
362;landmark_spawn;2958.00;9.73;1641.00;5.08;0
362;landmark_spawn;2949.00;9.70;1653.00;0.01;0
362;landmark_spawn;2967.00;9.70;1672.00;4.13;0
362;landmark_spawn;2948.00;9.85;1649.00;5.69;0
362;landmark_spawn;2936.00;9.55;1635.00;3.52;0
362;landmark_spawn;2964.00;9.70;1658.00;4.73;0
362;landmark_spawn;2945.00;9.68;1653.00;1.46;0
362;landmark_spawn;2973.00;9.70;1652.00;4.13;0
362;landmark_spawn;2940.00;9.68;1666.00;0.52;0
362;floating_harbor;2947.00;9.62;1662.00;-2.16;316
362;floating_harbor;2975.50;9.50;1669.40;-1.95;394
362;floating_harbor;2928.18;9.50;1634.12;-4.12;399
362;floating_harbor;2967.00;9.50;1636.00;-1.57;3277
362;floating_harbor;2973.00;9.50;1661.00;-1.57;6235
362;floating_harbor;2976.00;9.50;1626.00;-2.76;6364
362;floating_harbor;2935.63;9.50;1625.53;-3.82;13576
362;floating_harbor;2947.00;9.62;1662.00;-0.98;13596
363;supply_node;2906.00;9.50;1714.00;0.20;0
363;supply_node;2938.00;9.50;1805.00;1.68;0
363;stronghold_network;2905.00;11.40;1777.00;4.44;0
363;nuclear_reactor_spawn;2918.00;12.93;1777.00;2.27;0
363;special_project_facility_spawn;2930.00;13.57;1794.00;4.94;0
363;special_project_facility_spawn;2934.00;9.75;1697.00;1.32;0
363;special_project_facility_spawn;2914.00;12.65;1773.00;4.34;0
363;special_project_facility_spawn;2889.00;9.85;1765.00;5.55;0
363;special_project_facility_spawn;2905.00;12.23;1752.00;3.39;0
363;special_project_facility_spawn;2911.00;9.98;1699.00;6.05;0
363;special_project_facility_spawn;2905.00;10.68;1726.00;1.33;0
363;special_project_facility_spawn;2931.00;10.82;1802.00;3.99;0
363;special_project_facility_spawn;2919.00;11.65;1765.00;1.83;0
363;special_project_facility_spawn;2914.00;12.55;1715.00;3.39;0
363;special_project_facility_spawn;2921.00;14.78;1744.00;6.06;0
363;special_project_facility_spawn;2927.00;14.20;1780.00;2.44;0
363;special_project_facility_spawn;2921.00;14.18;1735.00;0.28;0
363;special_project_facility_spawn;2915.00;10.10;1796.00;1.83;0
363;special_project_facility_spawn;2898.00;9.80;1745.00;4.50;0
363;special_project_facility_spawn;2927.00;11.38;1706.00;2.34;0
363;special_project_facility_spawn;2898.00;10.23;1754.00;3.55;0
363;special_project_facility_spawn;2944.00;14.48;1795.00;0.28;0
363;special_project_facility_spawn;2940.00;9.90;1807.00;2.95;0
363;special_project_facility_spawn;2900.00;11.50;1773.00;5.61;0
363;special_project_facility_spawn;2905.00;10.88;1780.00;1.99;0
363;special_project_facility_spawn;2912.00;12.32;1730.00;5.01;0
363;special_project_facility_spawn;2907.00;10.18;1715.00;6.22;0
363;special_project_facility_spawn;2944.00;9.70;1704.00;4.06;0
363;special_project_facility_spawn;2949.00;13.25;1805.00;0.79;0
363;special_project_facility_spawn;2928.00;12.57;1769.00;3.46;0
363;special_project_facility_spawn;2922.00;14.05;1762.00;6.12;0
363;special_project_facility_spawn;2922.00;11.93;1707.00;2.51;0
363;special_project_facility_spawn;2919.00;9.70;1692.00;5.52;0
363;special_project_facility_spawn;2911.00;12.60;1720.00;0.45;0
363;special_project_facility_spawn;2901.00;9.85;1705.00;4.57;0
363;special_project_facility_spawn;2940.00;9.90;1703.00;0.95;0
363;rocket_site_spawn;2913.00;13.48;1737.00;2.51;0
363;naval_base_spawn;2949.00;9.53;1705.00;0.98;2455
363;naval_base_spawn;2901.00;9.57;1790.00;-1.82;5942
363;naval_base_spawn;2896.00;9.55;1749.00;-1.57;2530
363;naval_base_spawn;2893.00;9.50;1712.00;-2.68;2506
363;naval_base_spawn;2914.00;9.50;1691.00;-0.32;2506
363;naval_base_spawn;2929.00;9.90;1805.00;-2.55;5942
363;naval_base_spawn;2887.00;9.60;1776.00;-2.36;5942
363;naval_base_spawn;2893.00;9.73;1724.00;-1.57;1227
363;naval_base_spawn;2940.00;9.50;1801.00;-2.47;5942
363;naval_base_spawn;2905.00;9.73;1760.00;-2.76;2530
363;naval_base_spawn;2884.00;9.50;1764.00;-1.57;2530
363;naval_base_spawn;2906.00;9.50;1714.00;-1.89;2506
363;naval_base_spawn;2906.00;9.50;1743.00;-2.03;2530
363;naval_base_spawn;2942.00;9.50;1815.00;-2.36;5942
363;naval_base_spawn;2908.00;9.73;1766.00;-1.11;2530
363;naval_base_spawn;2908.00;9.50;1797.00;-2.36;5942
363;naval_base_spawn;2901.00;9.50;1697.00;-0.59;2506
363;naval_base_spawn;2939.00;9.50;1696.00;0.79;2455
363;naval_base_spawn;2934.00;9.50;1693.00;1.41;2455
363;naval_base_spawn;2907.00;9.50;1746.00;0.00;2530
363;dam_spawn;2906.00;11.18;1739.00;3.69;0
363;dam_spawn;2923.00;13.55;1725.00;0.07;0
363;dam_spawn;2930.00;10.03;1698.00;1.63;0
363;dam_spawn;2914.00;9.57;1692.00;5.76;0
363;dam_spawn;2942.00;13.73;1784.00;2.14;0
363;dam_spawn;2921.00;13.57;1732.00;3.69;0
363;dam_spawn;2925.00;14.45;1746.00;1.53;0
363;dam_spawn;2927.00;13.03;1775.00;4.20;0
363;dam_spawn;2926.00;13.82;1785.00;0.58;0
363;dam_spawn;2925.00;14.15;1780.00;2.14;0
363;dam_spawn;2905.00;10.93;1758.00;6.26;0
363;dam_spawn;2894.00;9.65;1753.00;1.19;0
363;dam_spawn;2910.00;11.48;1706.00;5.31;0
363;dam_spawn;2937.00;10.40;1705.00;0.58;0
363;dam_spawn;2922.00;14.48;1758.00;3.25;0
363;dam_spawn;2917.00;11.62;1764.00;1.09;0
363;dam_spawn;2925.00;11.70;1708.00;3.76;0
363;dam_spawn;2900.00;10.80;1784.00;5.32;0
363;dam_spawn;2918.00;11.43;1771.00;1.70;0
363;dam_spawn;2902.00;12.18;1771.00;5.82;0
363;dam_spawn;2891.00;9.82;1722.00;5.93;0
363;dam_spawn;2939.00;9.85;1808.00;3.76;0
363;dam_spawn;2899.00;10.07;1747.00;0.14;0
363;dam_spawn;2905.00;10.00;1701.00;4.27;0
363;dam_spawn;2932.00;11.62;1800.00;4.37;0
363;dam_spawn;2917.00;11.25;1797.00;2.21;0
363;dam_spawn;2895.00;9.70;1709.00;0.05;0
363;dam_spawn;2945.00;12.43;1806.00;1.26;0
363;dam_spawn;2903.00;9.93;1715.00;4.27;0
363;dam_spawn;2940.00;9.70;1700.00;0.65;0
363;dam_spawn;2944.00;9.68;1703.00;3.32;0
363;dam_spawn;2906.00;10.20;1765.00;5.98;0
363;locks_spawn;2923.00;13.55;1725.00;2.72;0
363;locks_spawn;2908.00;10.28;1715.00;3.93;0
363;locks_spawn;2919.00;10.20;1804.00;1.77;0
363;locks_spawn;2913.00;12.35;1729.00;3.32;0
363;locks_spawn;2903.00;9.95;1779.00;5.99;0
363;locks_spawn;2932.00;13.28;1795.00;3.83;0
363;locks_spawn;2931.00;11.12;1705.00;0.21;0
363;locks_spawn;2950.00;13.12;1804.00;3.23;0
363;locks_spawn;2891.00;9.73;1755.00;4.44;0
363;locks_spawn;2898.00;9.73;1705.00;2.27;0
363;locks_spawn;2904.00;10.40;1759.00;4.94;0
363;locks_spawn;2902.00;10.32;1747.00;0.21;0
363;locks_spawn;2920.00;10.70;1796.00;2.88;0
363;locks_spawn;2907.00;10.05;1700.00;0.72;0
363;locks_spawn;2916.00;14.73;1743.00;1.93;0
363;locks_spawn;2915.00;11.90;1708.00;4.94;0
363;locks_spawn;2919.00;13.73;1731.00;2.78;0
363;locks_spawn;2890.00;9.65;1772.00;3.99;0
363;locks_spawn;2908.00;11.25;1724.00;1.83;0
363;locks_spawn;2925.00;11.90;1768.00;3.39;0
363;locks_spawn;2917.00;9.93;1695.00;6.06;0
363;locks_spawn;2907.00;12.82;1774.00;2.44;0
363;locks_spawn;2917.00;13.60;1719.00;5.45;0
363;locks_spawn;2927.00;10.05;1697.00;0.38;0
363;locks_spawn;2939.00;13.43;1784.00;4.51;0
363;locks_spawn;2895.00;10.55;1765.00;0.89;0
363;locks_spawn;2929.00;14.45;1780.00;3.90;0
363;locks_spawn;2926.00;15.80;1761.00;0.28;0
363;locks_spawn;2939.00;9.93;1702.00;2.95;0
363;locks_spawn;2918.00;11.00;1767.00;0.79;0
363;locks_spawn;2945.00;14.07;1798.00;0.89;0
363;locks_spawn;2948.00;9.60;1705.00;5.01;0
363;landmark_spawn;2893.00;9.68;1748.00;1.39;0
363;landmark_spawn;2945.00;14.90;1795.00;4.06;0
363;landmark_spawn;2924.00;10.10;1803.00;5.62;0
363;landmark_spawn;2949.00;12.62;1808.00;3.46;0
363;landmark_spawn;2919.00;12.50;1708.00;4.67;0
363;landmark_spawn;2926.00;13.57;1778.00;1.40;0
363;landmark_spawn;2892.00;10.05;1778.00;5.52;0
363;landmark_spawn;2933.00;9.60;1693.00;0.45;0
363;landmark_spawn;2897.00;10.35;1765.00;4.57;0
363;landmark_spawn;2921.00;12.10;1765.00;6.13;0
363;landmark_spawn;2939.00;10.57;1708.00;3.97;0
363;landmark_spawn;2937.00;9.70;1697.00;5.18;0
363;landmark_spawn;2918.00;14.48;1745.00;3.02;0
363;landmark_spawn;2921.00;13.98;1758.00;4.57;0
363;landmark_spawn;2901.00;9.85;1705.00;0.96;0
363;landmark_spawn;2904.00;10.05;1705.00;3.63;0
363;landmark_spawn;2919.00;13.80;1730.00;1.46;0
363;landmark_spawn;2917.00;13.88;1727.00;3.02;0
363;landmark_spawn;2908.00;10.57;1791.00;5.69;0
363;landmark_spawn;2920.00;10.30;1697.00;3.52;0
363;landmark_spawn;2944.00;9.85;1706.00;3.63;0
363;landmark_spawn;2904.00;10.00;1728.00;1.47;0
363;landmark_spawn;2910.00;11.78;1754.00;4.13;0
363;landmark_spawn;2912.00;12.75;1779.00;0.52;0
363;landmark_spawn;2918.00;13.50;1713.00;2.07;0
363;landmark_spawn;2937.00;14.07;1789.00;6.20;0
363;landmark_spawn;2921.00;11.30;1772.00;2.58;0
363;landmark_spawn;2947.00;14.12;1799.00;5.25;0
363;landmark_spawn;2913.00;11.75;1787.00;1.98;0
363;landmark_spawn;2907.00;9.80;1699.00;4.64;0
363;landmark_spawn;2910.00;9.68;1745.00;1.02;0
363;landmark_spawn;2906.00;10.48;1733.00;3.69;0
363;floating_harbor;2910.00;9.50;1680.00;-2.65;53
363;floating_harbor;2883.00;9.50;1720.00;-4.14;65
363;floating_harbor;2882.00;9.50;1747.00;1.57;122
363;floating_harbor;2896.36;9.50;1716.21;1.25;137
363;floating_harbor;2905.00;9.50;1813.00;-0.39;188
363;floating_harbor;2882.00;9.50;1747.00;-3.65;199
363;floating_harbor;2882.74;9.50;1767.87;-4.25;3090
363;floating_harbor;2936.05;9.50;1817.95;0.79;3096
363;floating_harbor;2882.00;9.50;1747.00;-4.10;3114
363;floating_harbor;2882.00;9.50;1747.00;-4.15;3188
363;floating_harbor;2910.00;9.50;1680.00;-2.85;3192
363;floating_harbor;2882.00;9.50;1747.00;1.44;6145
363;floating_harbor;2898.12;9.50;1690.18;-3.73;6176
363;floating_harbor;2954.82;9.50;1700.12;-2.16;9096
363;floating_harbor;2906.05;9.50;1800.95;0.79;9127
363;floating_harbor;2928.63;9.50;1815.47;0.67;9216
363;floating_harbor;2929.00;9.50;1683.00;-3.14;9296
363;floating_harbor;2919.12;9.50;1809.82;0.59;11100
363;floating_harbor;2946.95;9.50;1693.05;-2.36;11176
364;supply_node;2949.00;9.68;1815.00;4.61;0
364;stronghold_network;2989.00;13.30;1805.00;2.27;0
364;radar_station;2981.00;9.50;1825.00;3.85;0
364;nuclear_reactor_spawn;2958.00;12.28;1807.00;1.32;0
364;special_project_facility_spawn;2993.00;10.60;1834.00;4.34;0
364;special_project_facility_spawn;2983.00;9.75;1836.00;5.55;0
364;special_project_facility_spawn;2999.00;11.57;1834.00;3.39;0
364;special_project_facility_spawn;3000.00;11.15;1839.00;6.05;0
364;special_project_facility_spawn;2992.00;10.30;1846.00;1.33;0
364;special_project_facility_spawn;2993.00;10.45;1844.00;3.99;0
364;special_project_facility_spawn;2981.00;13.03;1805.00;1.83;0
364;special_project_facility_spawn;2983.00;11.40;1816.00;3.39;0
364;special_project_facility_spawn;2985.00;13.07;1799.00;6.06;0
364;special_project_facility_spawn;2960.00;11.50;1810.00;2.44;0
364;special_project_facility_spawn;2966.00;9.90;1815.00;0.28;0
364;special_project_facility_spawn;3015.00;11.70;1853.00;1.83;0
364;special_project_facility_spawn;2971.00;10.00;1827.00;4.50;0
364;special_project_facility_spawn;2955.00;11.73;1811.00;2.34;0
364;special_project_facility_spawn;3022.00;12.65;1838.00;3.55;0
364;special_project_facility_spawn;2974.00;12.95;1806.00;0.28;0
364;special_project_facility_spawn;2975.00;10.68;1837.00;2.95;0
364;rocket_site_spawn;2984.00;11.07;1821.00;5.61;0
364;naval_base_spawn;2940.00;9.50;1819.00;-1.84;5942
364;naval_base_spawn;2960.00;10.00;1817.00;-3.39;2554
364;naval_base_spawn;2987.00;9.50;1853.00;-1.75;2554
364;naval_base_spawn;2960.00;9.55;1828.00;-1.57;2554
364;naval_base_spawn;2975.00;9.50;1830.00;-2.60;2554
364;naval_base_spawn;2977.00;9.78;1820.00;-2.27;2554
364;naval_base_spawn;2985.00;9.50;1832.00;-1.19;2554
364;naval_base_spawn;2986.00;9.50;1845.00;-2.36;2554
364;dam_spawn;2993.00;10.62;1833.00;5.52;0
364;dam_spawn;2983.00;10.07;1841.00;0.45;0
364;dam_spawn;2966.00;12.12;1805.00;4.57;0
364;dam_spawn;3011.00;11.20;1854.00;0.95;0
364;dam_spawn;2975.00;10.57;1838.00;2.51;0
364;dam_spawn;3005.00;10.65;1852.00;5.18;0
364;dam_spawn;2967.00;9.68;1823.00;3.02;0
364;dam_spawn;3008.00;11.18;1850.00;5.68;0
364;dam_spawn;2990.00;13.35;1794.00;0.96;0
364;dam_spawn;2985.00;11.90;1813.00;5.08;0
364;dam_spawn;2988.00;9.70;1835.00;0.01;0
364;dam_spawn;2983.00;11.38;1818.00;4.13;0
364;dam_spawn;3014.00;12.70;1838.00;5.69;0
364;dam_spawn;2973.00;11.12;1814.00;3.52;0
364;dam_spawn;2951.00;9.65;1819.00;4.73;0
364;dam_spawn;3006.00;11.90;1836.00;1.46;0
364;dam_spawn;2973.00;11.35;1813.00;4.13;0
364;locks_spawn;2989.00;11.57;1820.00;0.52;0
364;locks_spawn;2970.00;10.00;1838.00;4.64;0
364;locks_spawn;2959.00;12.43;1806.00;6.20;0
364;locks_spawn;2947.00;10.10;1814.00;2.58;0
364;locks_spawn;2967.00;10.98;1811.00;5.24;0
364;locks_spawn;2967.00;9.90;1829.00;3.09;0
364;locks_spawn;2990.00;13.43;1809.00;3.19;0
364;locks_spawn;2993.00;10.35;1837.00;1.02;0
364;locks_spawn;3005.00;10.60;1849.00;3.69;0
364;locks_spawn;2993.00;10.25;1855.00;0.07;0
364;locks_spawn;2993.00;13.23;1800.00;1.63;0
364;locks_spawn;3021.00;12.82;1838.00;5.76;0
364;locks_spawn;3003.00;12.05;1834.00;2.14;0
364;locks_spawn;2994.00;11.70;1823.00;3.69;0
364;locks_spawn;3016.00;11.75;1858.00;1.53;0
364;locks_spawn;2988.00;9.95;1840.00;4.20;0
364;locks_spawn;2978.00;12.50;1808.00;0.58;0
364;landmark_spawn;3011.00;11.93;1846.00;2.14;0
364;landmark_spawn;3013.00;12.65;1836.00;6.26;0
364;landmark_spawn;2979.00;11.65;1812.00;1.19;0
364;landmark_spawn;2992.00;10.43;1835.00;5.31;0
364;landmark_spawn;3011.00;11.20;1854.00;0.58;0
364;landmark_spawn;2960.00;13.35;1801.00;3.25;0
364;landmark_spawn;2991.00;10.05;1840.00;1.09;0
364;landmark_spawn;3018.00;11.90;1846.00;3.76;0
364;landmark_spawn;2976.00;10.20;1841.00;5.32;0
364;landmark_spawn;2981.00;12.85;1800.00;1.70;0
364;landmark_spawn;2991.00;11.25;1822.00;5.82;0
364;landmark_spawn;2983.00;11.18;1820.00;5.93;0
364;landmark_spawn;2968.00;10.50;1814.00;3.76;0
364;landmark_spawn;2993.00;9.93;1857.00;0.14;0
364;landmark_spawn;2959.00;10.68;1815.00;4.27;0
364;landmark_spawn;2965.00;9.82;1828.00;4.37;0
364;landmark_spawn;2989.00;13.05;1810.00;2.21;0
364;floating_harbor;2952.00;9.50;1850.00;0.00;21
364;floating_harbor;2976.05;9.50;1850.95;0.79;107
364;floating_harbor;2966.40;9.50;1847.00;0.54;3018
364;floating_harbor;2952.00;9.50;1850.00;0.44;3022
364;floating_harbor;2952.00;9.50;1850.00;0.75;6038
364;floating_harbor;2952.00;9.50;1850.00;-4.61;6041
364;floating_harbor;2952.00;9.50;1850.00;0.46;6116
365;supply_node;3046.00;9.68;1926.00;3.85;0
365;supply_node;3114.00;9.50;1976.00;0.50;0
365;supply_node;3041.00;9.50;1951.00;3.09;0
365;stronghold_network;3081.00;11.35;1943.00;5.55;0
365;radar_station;3066.00;11.90;1931.00;1.22;0
365;nuclear_reactor_spawn;3112.00;12.50;1956.00;6.05;0
365;special_project_facility_spawn;3036.00;12.65;1904.00;1.33;0
365;special_project_facility_spawn;3009.00;10.45;1862.00;3.99;0
365;special_project_facility_spawn;3122.00;9.95;1971.00;1.83;0
365;special_project_facility_spawn;3088.00;14.18;1941.00;3.39;0
365;special_project_facility_spawn;3120.00;10.75;1978.00;6.06;0
365;special_project_facility_spawn;3113.00;12.32;1947.00;2.44;0
365;special_project_facility_spawn;3113.00;9.55;1988.00;0.28;0
